time,temperature_2m,relative_humidity_2m,dew_point_2m,rain,snowfall,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2024-02-17T22:00,19.5,97.0,19.0,0.1,0.0,1011.3,100.0,5.8,94.0
2024-02-17T23:00,19.8,96.0,19.2,0.1,0.0,1011.8,100.0,6.3,103.0
2024-02-18T00:00,20.6,95.0,19.7,0.0,0.0,1012.5,100.0,8.2,113.0
2024-02-18T01:00,21.9,91.0,20.4,0.0,0.0,1014.0,100.0,9.9,136.0
2024-02-18T02:00,22.6,89.0,20.7,0.0,0.0,1014.5,100.0,10.0,139.0
2024-02-18T03:00,23.7,86.0,21.1,0.1,0.0,1014.5,100.0,11.3,158.0
2024-02-18T04:00,24.6,83.0,21.5,0.2,0.0,1013.9,99.0,13.8,174.0
2024-02-18T05:00,24.4,84.0,21.5,0.2,0.0,1012.8,100.0,14.1,177.0
2024-02-18T06:00,24.6,83.0,21.6,0.3,0.0,1011.4,100.0,15.1,179.0
2024-02-18T07:00,24.7,82.0,21.5,0.3,0.0,1010.5,100.0,11.9,180.0
2024-02-18T08:00,24.7,82.0,21.4,0.3,0.0,1009.8,100.0,12.2,161.0
2024-02-18T09:00,24.0,86.0,21.5,0.1,0.0,1009.5,100.0,10.9,134.0
2024-02-18T10:00,23.3,89.0,21.4,0.1,0.0,1009.6,100.0,10.2,108.0
2024-02-18T11:00,22.1,95.0,21.3,0.0,0.0,1009.7,100.0,10.8,88.0
2024-02-18T12:00,21.7,97.0,21.2,0.0,0.0,1010.0,98.0,12.1,78.0
2024-02-18T13:00,21.9,94.0,20.9,0.0,0.0,1011.4,100.0,11.9,92.0
2024-02-18T14:00,21.8,95.0,20.9,0.0,0.0,1012.0,100.0,12.2,90.0
2024-02-18T15:00,21.6,96.0,20.9,0.0,0.0,1012.2,100.0,10.5,82.0
2024-02-18T16:00,21.5,96.0,20.8,0.0,0.0,1012.4,100.0,7.4,76.0
2024-02-18T17:00,21.1,96.0,20.5,0.0,0.0,1012.1,86.0,7.4,76.0
2024-02-18T18:00,20.9,96.0,20.3,0.0,0.0,1011.7,75.0,8.4,80.0
2024-02-18T19:00,20.7,97.0,20.2,0.0,0.0,1011.2,100.0,9.1,83.0
2024-02-18T20:00,21.0,97.0,20.5,0.0,0.0,1010.8,100.0,8.7,85.0
2024-02-18T21:00,21.2,96.0,20.6,0.0,0.0,1010.8,100.0,9.4,86.0
2024-02-18T22:00,21.2,97.0,20.7,0.0,0.0,1011.1,100.0,9.5,81.0
2024-02-18T23:00,21.3,97.0,20.8,0.0,0.0,1011.7,100.0,8.9,76.0
2024-02-19T00:00,21.5,97.0,21.0,0.0,0.0,1012.1,100.0,9.5,79.0
2024-02-19T01:00,22.6,93.0,21.4,0.0,0.0,1013.6,100.0,10.9,107.0
2024-02-19T02:00,22.8,93.0,21.6,0.0,0.0,1014.2,100.0,11.6,106.0
2024-02-19T03:00,23.6,90.0,21.9,0.0,0.0,1014.5,100.0,10.7,123.0
2024-02-19T04:00,25.0,83.0,22.0,0.0,0.0,1013.8,94.0,11.9,151.0
2024-02-19T05:00,26.5,75.0,21.7,0.2,0.0,1012.8,91.0,14.8,166.0
2024-02-19T06:00,26.5,75.0,21.8,0.0,0.0,1011.7,85.0,15.3,161.0
2024-02-19T07:00,26.6,74.0,21.7,0.1,0.0,1010.4,78.0,15.5,158.0
2024-02-19T08:00,25.8,78.0,21.7,0.1,0.0,1009.9,91.0,13.8,152.0
2024-02-19T09:00,25.0,82.0,21.8,0.0,0.0,1009.7,67.0,12.3,140.0
2024-02-19T10:00,24.0,87.0,21.7,0.0,0.0,1009.7,72.0,12.0,111.0
2024-02-19T11:00,22.7,93.0,21.5,0.0,0.0,1009.9,37.0,13.4,98.0
2024-02-19T12:00,21.8,97.0,21.4,0.0,0.0,1010.3,28.0,13.7,88.0
2024-02-19T13:00,22.0,97.0,21.4,0.0,0.0,1010.8,24.0,12.5,78.0
2024-02-19T14:00,21.6,97.0,21.1,0.0,0.0,1011.4,20.0,10.1,73.0
2024-02-19T15:00,21.5,97.0,21.0,0.0,0.0,1011.8,11.0,9.0,67.0
2024-02-19T16:00,21.4,97.0,20.9,0.0,0.0,1011.8,15.0,7.3,70.0
2024-02-19T17:00,21.3,97.0,20.8,0.0,0.0,1011.3,23.0,7.0,69.0
2024-02-19T18:00,21.2,97.0,20.7,0.0,0.0,1010.8,86.0,5.2,65.0
2024-02-19T19:00,21.4,97.0,20.8,0.0,0.0,1010.1,100.0,4.7,58.0
2024-02-19T20:00,21.6,96.0,21.0,0.0,0.0,1009.5,100.0,4.3,66.0
2024-02-19T21:00,22.0,95.0,21.2,0.0,0.0,1009.1,100.0,5.2,65.0
2024-02-19T22:00,22.1,96.0,21.3,0.0,0.0,1009.5,100.0,5.2,78.0
2024-02-19T23:00,22.2,96.0,21.4,0.0,0.0,1010.1,100.0,5.4,90.0
2024-02-20T00:00,22.5,95.0,21.6,0.0,0.0,1010.9,100.0,6.2,97.0
2024-02-20T01:00,22.6,94.0,21.5,0.0,0.0,1011.8,100.0,10.0,103.0
2024-02-20T02:00,23.1,92.0,21.7,0.0,0.0,1012.7,100.0,9.9,109.0
2024-02-20T03:00,24.5,86.0,22.0,0.0,0.0,1012.9,100.0,11.0,142.0
2024-02-20T04:00,25.1,83.0,22.0,0.0,0.0,1012.2,100.0,12.2,161.0
2024-02-20T05:00,25.7,81.0,22.2,0.1,0.0,1011.1,100.0,14.7,169.0
2024-02-20T06:00,26.5,78.0,22.2,0.1,0.0,1010.0,100.0,15.2,176.0
2024-02-20T07:00,26.1,79.0,22.2,0.0,0.0,1008.9,100.0,13.0,166.0
2024-02-20T08:00,25.9,80.0,22.1,0.0,0.0,1008.1,100.0,13.4,153.0
2024-02-20T09:00,25.3,82.0,22.0,0.0,0.0,1007.8,78.0,13.0,141.0
2024-02-20T10:00,24.4,86.0,21.8,0.0,0.0,1007.9,54.0,11.9,115.0
2024-02-20T11:00,23.3,90.0,21.6,0.0,0.0,1008.1,39.0,10.1,88.0
2024-02-20T12:00,22.9,92.0,21.5,0.0,0.0,1008.4,11.0,10.3,78.0
2024-02-20T13:00,22.7,93.0,21.5,0.0,0.0,1009.4,25.0,11.7,72.0
2024-02-20T14:00,22.4,93.0,21.3,0.0,0.0,1009.9,26.0,12.7,65.0
2024-02-20T15:00,22.4,92.0,21.1,0.0,0.0,1010.2,18.0,10.6,80.0
2024-02-20T16:00,22.2,93.0,21.0,0.0,0.0,1010.4,23.0,8.3,72.0
2024-02-20T17:00,22.1,93.0,20.9,0.0,0.0,1010.4,27.0,7.6,82.0
2024-02-20T18:00,22.0,93.0,20.9,0.0,0.0,1010.0,42.0,7.6,90.0
2024-02-20T19:00,21.9,95.0,21.0,0.0,0.0,1009.3,100.0,6.8,93.0
2024-02-20T20:00,22.1,94.0,21.1,0.0,0.0,1009.0,100.0,6.9,96.0
2024-02-20T21:00,22.3,94.0,21.3,0.0,0.0,1008.9,100.0,5.4,94.0
2024-02-20T22:00,22.3,94.0,21.4,0.0,0.0,1009.2,100.0,4.4,99.0
2024-02-20T23:00,22.4,94.0,21.5,0.0,0.0,1009.6,100.0,3.6,90.0
2024-02-21T00:00,22.9,92.0,21.6,0.0,0.0,1010.3,100.0,4.3,90.0
2024-02-21T01:00,24.2,89.0,22.4,0.0,0.0,1010.6,100.0,12.6,121.0
2024-02-21T02:00,25.2,84.0,22.4,0.0,0.0,1011.2,100.0,12.0,141.0
2024-02-21T03:00,26.4,79.0,22.5,0.0,0.0,1012.3,100.0,13.8,174.0
2024-02-21T04:00,27.1,77.0,22.7,0.0,0.0,1011.9,100.0,15.9,184.0
2024-02-21T05:00,27.1,77.0,22.8,0.0,0.0,1011.2,100.0,15.2,184.0
2024-02-21T06:00,27.4,76.0,22.8,0.0,0.0,1010.0,100.0,15.8,180.0
2024-02-21T07:00,26.9,78.0,22.7,0.0,0.0,1008.9,93.0,13.4,160.0
2024-02-21T08:00,26.5,80.0,22.7,0.0,0.0,1008.7,98.0,13.4,149.0
2024-02-21T09:00,25.6,84.0,22.6,0.0,0.0,1008.5,85.0,11.2,132.0
2024-02-21T10:00,24.8,88.0,22.6,0.0,0.0,1008.8,82.0,9.6,110.0
2024-02-21T11:00,23.7,93.0,22.5,0.0,0.0,1009.0,27.0,10.1,96.0
2024-02-21T12:00,22.9,97.0,22.4,0.0,0.0,1009.8,26.0,9.4,86.0
2024-02-21T13:00,23.1,96.0,22.5,0.0,0.0,1010.5,81.0,14.1,93.0
2024-02-21T14:00,22.6,98.0,22.2,0.0,0.0,1011.2,97.0,10.5,74.0
2024-02-21T15:00,22.6,97.0,22.1,0.0,0.0,1011.7,35.0,10.2,72.0
2024-02-21T16:00,22.6,96.0,21.9,0.0,0.0,1011.8,70.0,8.5,78.0
2024-02-21T17:00,22.5,96.0,21.9,0.0,0.0,1012.0,49.0,9.8,66.0
2024-02-21T18:00,22.4,96.0,21.7,0.0,0.0,1011.5,13.0,10.4,92.0
2024-02-21T19:00,22.1,96.0,21.5,0.0,0.0,1011.1,28.0,9.0,85.0
2024-02-21T20:00,21.8,97.0,21.3,0.0,0.0,1011.0,100.0,10.2,80.0
2024-02-21T21:00,22.0,97.0,21.4,0.0,0.0,1011.1,100.0,10.6,80.0
2024-02-21T22:00,22.2,96.0,21.5,0.0,0.0,1011.7,100.0,10.6,80.0
2024-02-21T23:00,22.3,96.0,21.6,0.0,0.0,1012.5,100.0,9.3,77.0
2024-02-22T00:00,22.8,94.0,21.8,0.0,0.0,1013.6,100.0,8.9,76.0
2024-02-22T01:00,23.7,93.0,22.4,0.0,0.0,1014.3,100.0,10.9,98.0
2024-02-22T02:00,24.3,90.0,22.6,0.0,0.0,1015.5,100.0,10.5,112.0
2024-02-22T03:00,24.3,90.0,22.5,0.1,0.0,1015.8,100.0,12.8,101.0
2024-02-22T04:00,25.5,84.0,22.5,0.5,0.0,1015.6,67.0,13.8,118.0
2024-02-22T05:00,26.2,81.0,22.7,0.6,0.0,1014.7,80.0,13.2,133.0
2024-02-22T06:00,26.6,79.0,22.6,0.4,0.0,1013.1,46.0,15.3,135.0
2024-02-22T07:00,26.6,77.0,22.3,0.0,0.0,1012.2,79.0,15.0,125.0
2024-02-22T08:00,25.0,82.0,21.7,0.0,0.0,1011.7,100.0,15.1,102.0
2024-02-22T09:00,24.6,82.0,21.4,0.0,0.0,1011.5,78.0,15.0,100.0
2024-02-22T10:00,24.5,81.0,21.1,0.0,0.0,1012.0,37.0,14.4,103.0
2024-02-22T11:00,23.5,83.0,20.4,0.0,0.0,1012.6,52.0,15.9,95.0
2024-02-22T12:00,22.2,84.0,19.5,0.0,0.0,1013.5,9.0,17.1,75.0
2024-02-22T13:00,21.6,88.0,19.6,0.0,0.0,1013.9,12.0,18.7,79.0
2024-02-22T14:00,20.8,83.0,17.9,0.0,0.0,1014.8,6.0,17.6,67.0
2024-02-22T15:00,19.8,84.0,16.9,0.0,0.0,1015.1,10.0,19.2,67.0
2024-02-22T16:00,19.3,81.0,16.0,0.0,0.0,1015.4,7.0,20.1,66.0
2024-02-22T17:00,19.4,80.0,15.9,0.0,0.0,1015.4,11.0,18.7,65.0
2024-02-22T18:00,19.5,80.0,15.9,0.0,0.0,1015.4,20.0,16.3,65.0
2024-02-22T19:00,19.4,81.0,16.2,0.0,0.0,1015.2,20.0,16.6,63.0
2024-02-22T20:00,19.3,85.0,16.6,0.0,0.0,1014.7,31.0,15.3,66.0
2024-02-22T21:00,19.4,86.0,17.0,0.0,0.0,1014.9,25.0,15.6,67.0
2024-02-22T22:00,19.4,86.0,16.9,0.0,0.0,1015.6,83.0,16.8,67.0
2024-02-22T23:00,19.4,84.0,16.5,0.0,0.0,1016.4,96.0,18.3,70.0
2024-02-23T00:00,19.4,82.0,16.3,0.0,0.0,1017.2,91.0,18.3,68.0
2024-02-23T01:00,19.7,78.0,15.8,0.0,0.0,1017.5,19.0,19.3,76.0
2024-02-23T02:00,21.0,73.0,15.9,0.0,0.0,1018.8,69.0,17.0,69.0
2024-02-23T03:00,21.8,71.0,16.2,0.0,0.0,1019.1,100.0,20.9,75.0
2024-02-23T04:00,21.7,71.0,16.2,0.0,0.0,1019.1,100.0,20.7,77.0
2024-02-23T05:00,21.2,73.0,16.2,0.0,0.0,1018.8,100.0,20.3,77.0
2024-02-23T06:00,21.5,72.0,16.3,0.0,0.0,1017.5,100.0,20.9,75.0
2024-02-23T07:00,21.5,72.0,16.3,0.0,0.0,1016.5,100.0,21.8,74.0
2024-02-23T08:00,20.6,74.0,15.9,0.0,0.0,1015.8,100.0,23.1,72.0
2024-02-23T09:00,20.2,75.0,15.5,0.0,0.0,1015.8,100.0,23.1,72.0
2024-02-23T10:00,18.7,78.0,14.8,0.0,0.0,1016.1,100.0,21.2,69.0
2024-02-23T11:00,18.1,79.0,14.3,0.0,0.0,1016.5,100.0,20.9,71.0
2024-02-23T12:00,18.1,79.0,14.5,0.0,0.0,1017.1,100.0,21.2,69.0
2024-02-23T13:00,17.4,81.0,14.2,0.1,0.0,1017.8,100.0,23.0,73.0
2024-02-23T14:00,17.2,82.0,14.0,0.0,0.0,1018.6,100.0,22.9,68.0
2024-02-23T15:00,17.3,83.0,14.3,0.0,0.0,1018.8,100.0,23.6,69.0
2024-02-23T16:00,17.3,83.0,14.3,0.0,0.0,1018.7,100.0,22.9,68.0
2024-02-23T17:00,17.2,82.0,14.1,0.1,0.0,1018.6,100.0,21.8,68.0
2024-02-23T18:00,17.0,83.0,14.1,0.1,0.0,1018.4,100.0,20.4,69.0
2024-02-23T19:00,16.8,82.0,13.8,0.1,0.0,1017.8,100.0,17.7,70.0
2024-02-23T20:00,16.8,82.0,13.7,0.1,0.0,1017.5,100.0,17.5,71.0
2024-02-23T21:00,16.7,83.0,13.8,0.0,0.0,1017.4,100.0,19.1,68.0
2024-02-23T22:00,16.9,82.0,13.8,0.0,0.0,1017.9,84.0,20.0,72.0
2024-02-23T23:00,16.9,82.0,13.8,0.0,0.0,1018.7,81.0,22.4,75.0
2024-02-24T00:00,17.1,81.0,13.8,0.0,0.0,1019.6,76.0,22.6,73.0
2024-02-24T01:00,17.2,78.0,13.2,0.0,0.0,1020.5,100.0,17.7,63.0
2024-02-24T02:00,17.7,75.0,13.3,0.0,0.0,1021.3,100.0,18.0,70.0
2024-02-24T03:00,18.4,74.0,13.6,0.0,0.0,1021.7,100.0,17.2,70.0
2024-02-24T04:00,19.3,71.0,13.9,0.0,0.0,1021.5,100.0,17.1,72.0
2024-02-24T05:00,19.3,71.0,13.9,0.0,0.0,1020.9,100.0,15.1,72.0
2024-02-24T06:00,19.5,71.0,14.1,0.0,0.0,1020.1,100.0,15.3,82.0
2024-02-24T07:00,19.0,73.0,14.0,0.0,0.0,1019.0,100.0,15.5,85.0
2024-02-24T08:00,18.9,73.0,14.0,0.0,0.0,1018.3,100.0,16.1,80.0
2024-02-24T09:00,18.8,72.0,13.7,0.0,0.0,1018.2,100.0,15.7,74.0
2024-02-24T10:00,18.1,74.0,13.4,0.0,0.0,1018.5,100.0,13.1,69.0
2024-02-24T11:00,17.8,76.0,13.5,0.3,0.0,1018.9,100.0,11.6,68.0
2024-02-24T12:00,17.4,79.0,13.8,0.1,0.0,1019.4,100.0,9.2,69.0
2024-02-24T13:00,15.7,81.0,12.5,0.2,0.0,1020.7,100.0,7.1,45.0
2024-02-24T14:00,15.7,81.0,12.4,0.0,0.0,1021.3,100.0,8.3,56.0
2024-02-24T15:00,15.8,79.0,12.3,0.0,0.0,1021.4,100.0,7.4,51.0
2024-02-24T16:00,15.8,77.0,11.9,0.0,0.0,1021.4,100.0,5.2,16.0
2024-02-24T17:00,15.7,76.0,11.5,0.0,0.0,1021.3,100.0,3.6,6.0
2024-02-24T18:00,15.6,75.0,11.2,0.0,0.0,1020.7,100.0,3.7,331.0
2024-02-24T19:00,15.4,74.0,10.8,0.0,0.0,1019.9,100.0,4.2,301.0
2024-02-24T20:00,15.2,73.0,10.3,0.0,0.0,1019.7,100.0,4.7,302.0
2024-02-24T21:00,14.8,72.0,9.9,0.0,0.0,1019.5,100.0,5.6,315.0
2024-02-24T22:00,14.6,71.0,9.5,0.1,0.0,1019.7,100.0,4.8,333.0
2024-02-24T23:00,14.6,73.0,9.7,0.1,0.0,1020.4,100.0,4.3,355.0
2024-02-25T00:00,14.7,76.0,10.5,0.0,0.0,1020.9,100.0,4.8,42.0
2024-02-25T01:00,14.3,76.0,10.2,0.0,0.0,1022.1,100.0,4.4,9.0
2024-02-25T02:00,15.1,75.0,10.7,0.1,0.0,1022.4,96.0,5.6,40.0
2024-02-25T03:00,16.6,73.0,11.7,0.0,0.0,1022.4,97.0,5.5,79.0
2024-02-25T04:00,18.8,69.0,13.0,0.0,0.0,1022.0,100.0,6.9,84.0
2024-02-25T05:00,20.0,67.0,13.6,0.0,0.0,1020.9,100.0,7.2,93.0
2024-02-25T06:00,19.9,68.0,13.9,0.0,0.0,1019.7,100.0,7.4,119.0
2024-02-25T07:00,19.5,70.0,13.8,0.0,0.0,1018.8,100.0,8.9,137.0
2024-02-25T08:00,18.6,72.0,13.4,0.0,0.0,1018.4,100.0,10.4,136.0
2024-02-25T09:00,18.3,72.0,13.1,0.0,0.0,1018.3,100.0,9.8,118.0
2024-02-25T10:00,18.0,72.0,12.8,0.0,0.0,1018.4,100.0,10.7,104.0
2024-02-25T11:00,17.5,73.0,12.5,0.0,0.0,1018.5,99.0,13.0,92.0
2024-02-25T12:00,17.1,74.0,12.5,0.0,0.0,1019.2,100.0,10.8,75.0
2024-02-25T13:00,15.7,79.0,12.1,0.0,0.0,1020.3,100.0,8.9,69.0
2024-02-25T14:00,15.6,79.0,12.0,0.0,0.0,1020.8,100.0,10.2,72.0
2024-02-25T15:00,15.3,80.0,11.8,0.0,0.0,1021.2,100.0,10.1,73.0
2024-02-25T16:00,15.2,79.0,11.7,0.0,0.0,1021.4,100.0,9.0,61.0
2024-02-25T17:00,15.1,79.0,11.5,0.0,0.0,1020.7,100.0,10.4,76.0
2024-02-25T18:00,15.0,79.0,11.4,0.0,0.0,1019.8,100.0,12.9,72.0
2024-02-25T19:00,15.0,77.0,11.1,0.0,0.0,1019.6,100.0,11.2,45.0
2024-02-25T20:00,15.1,77.0,11.1,0.0,0.0,1019.2,100.0,10.5,52.0
2024-02-25T21:00,15.1,78.0,11.3,0.1,0.0,1019.1,100.0,10.2,48.0
2024-02-25T22:00,15.2,79.0,11.5,0.1,0.0,1019.3,100.0,9.7,48.0
2024-02-25T23:00,15.2,79.0,11.7,0.1,0.0,1020.1,100.0,10.7,50.0
2024-02-26T00:00,15.3,80.0,11.8,0.1,0.0,1020.9,100.0,11.1,54.0
2024-02-26T01:00,15.3,82.0,12.2,0.1,0.0,1022.5,100.0,12.1,63.0
2024-02-26T02:00,15.7,80.0,12.2,0.1,0.0,1022.8,100.0,12.5,57.0
2024-02-26T03:00,17.0,76.0,12.7,0.0,0.0,1023.0,100.0,11.8,52.0
2024-02-26T04:00,17.6,74.0,13.0,0.0,0.0,1022.3,100.0,11.5,58.0
2024-02-26T05:00,18.2,73.0,13.3,0.0,0.0,1021.5,100.0,11.3,63.0
2024-02-26T06:00,18.7,72.0,13.6,0.0,0.0,1020.1,100.0,9.1,72.0
2024-02-26T07:00,19.1,72.0,13.8,0.0,0.0,1018.8,100.0,9.2,79.0
2024-02-26T08:00,18.9,73.0,14.0,0.0,0.0,1018.1,100.0,9.7,88.0
2024-02-26T09:00,18.6,74.0,13.8,0.0,0.0,1018.1,100.0,10.8,90.0
2024-02-26T10:00,17.8,74.0,13.2,0.0,0.0,1018.3,100.0,11.6,83.0
2024-02-26T11:00,17.0,76.0,12.7,0.0,0.0,1018.4,100.0,11.6,74.0
2024-02-26T12:00,16.8,75.0,12.4,0.0,0.0,1018.9,100.0,10.6,66.0
2024-02-26T13:00,16.2,80.0,12.8,0.0,0.0,1019.6,100.0,8.2,49.0
2024-02-26T14:00,16.1,81.0,12.7,0.0,0.0,1020.2,100.0,8.5,78.0
2024-02-26T15:00,15.8,80.0,12.5,0.0,0.0,1020.7,100.0,8.4,70.0
2024-02-26T16:00,15.6,79.0,12.0,0.0,0.0,1020.7,100.0,8.4,59.0
2024-02-26T17:00,15.2,78.0,11.4,0.1,0.0,1020.6,100.0,8.6,57.0
2024-02-26T18:00,14.8,77.0,10.8,0.1,0.0,1020.2,100.0,6.7,36.0
2024-02-26T19:00,14.6,75.0,10.3,0.1,0.0,1019.8,100.0,5.9,14.0
2024-02-26T20:00,14.4,75.0,10.1,0.1,0.0,1019.6,100.0,6.1,360.0
2024-02-26T21:00,14.3,75.0,10.0,0.0,0.0,1019.7,100.0,5.8,353.0
2024-02-26T22:00,13.9,76.0,9.8,0.2,0.0,1020.4,100.0,6.2,7.0
2024-02-26T23:00,13.7,76.0,9.5,0.1,0.0,1021.3,100.0,7.2,18.0
2024-02-27T00:00,13.5,75.0,9.2,0.1,0.0,1022.0,100.0,8.3,34.0
2024-02-27T01:00,13.9,74.0,9.2,0.0,0.0,1022.9,100.0,6.5,360.0
2024-02-27T02:00,13.9,74.0,9.3,0.1,0.0,1023.3,100.0,6.8,25.0
2024-02-27T03:00,14.8,70.0,9.4,0.0,0.0,1023.5,100.0,5.1,356.0
2024-02-27T04:00,15.5,68.0,9.6,0.0,0.0,1023.1,100.0,4.4,351.0
2024-02-27T05:00,16.3,65.0,9.8,0.0,0.0,1022.3,100.0,3.6,354.0
2024-02-27T06:00,17.1,64.0,10.3,0.0,0.0,1020.8,100.0,1.8,53.0
2024-02-27T07:00,17.3,66.0,10.9,0.0,0.0,1019.3,100.0,3.6,127.0
2024-02-27T08:00,17.3,69.0,11.5,0.0,0.0,1018.2,100.0,5.9,133.0
2024-02-27T09:00,17.6,69.0,11.9,0.0,0.0,1017.7,89.0,5.6,130.0
2024-02-27T10:00,17.5,70.0,12.0,0.0,0.0,1017.7,100.0,5.4,138.0
2024-02-27T11:00,16.7,75.0,12.2,0.0,0.0,1018.0,100.0,6.9,137.0
2024-02-27T12:00,16.6,73.0,11.8,0.0,0.0,1018.3,100.0,6.5,90.0
2024-02-27T13:00,15.5,77.0,11.4,0.0,0.0,1019.3,100.0,7.7,101.0
2024-02-27T14:00,15.1,78.0,11.2,0.0,0.0,1019.8,100.0,9.0,85.0
2024-02-27T15:00,15.0,76.0,10.9,0.0,0.0,1020.0,100.0,7.4,76.0
2024-02-27T16:00,14.8,77.0,10.8,0.0,0.0,1019.9,93.0,7.9,74.0
2024-02-27T17:00,14.6,78.0,10.8,0.0,0.0,1019.0,100.0,6.6,68.0
2024-02-27T18:00,14.5,78.0,10.8,0.0,0.0,1018.3,100.0,7.2,63.0
2024-02-27T19:00,14.3,79.0,10.8,0.0,0.0,1017.6,100.0,5.9,52.0
2024-02-27T20:00,14.4,79.0,10.9,0.1,0.0,1017.1,100.0,6.1,45.0
2024-02-27T21:00,14.5,80.0,11.1,0.1,0.0,1016.8,100.0,6.6,49.0
2024-02-27T22:00,14.5,81.0,11.3,0.0,0.0,1016.8,100.0,7.4,51.0
2024-02-27T23:00,14.7,81.0,11.5,0.0,0.0,1017.4,100.0,7.8,56.0
2024-02-28T00:00,14.9,82.0,11.8,0.0,0.0,1017.6,100.0,7.9,51.0
2024-02-28T01:00,14.7,82.0,11.6,0.1,0.0,1020.0,100.0,6.2,36.0
2024-02-28T02:00,15.6,80.0,12.2,0.0,0.0,1020.1,100.0,6.6,49.0
2024-02-28T03:00,16.6,79.0,13.0,0.0,0.0,1019.8,100.0,6.0,65.0
2024-02-28T04:00,17.7,77.0,13.7,0.0,0.0,1018.8,100.0,5.9,79.0
2024-02-28T05:00,18.8,76.0,14.4,0.0,0.0,1017.4,100.0,6.5,96.0
2024-02-28T06:00,19.2,75.0,14.7,0.0,0.0,1016.0,100.0,7.2,108.0
2024-02-28T07:00,19.1,77.0,15.0,0.0,0.0,1015.0,100.0,6.8,122.0
2024-02-28T08:00,19.2,78.0,15.2,0.0,0.0,1014.1,100.0,8.9,122.0
2024-02-28T09:00,18.7,79.0,15.0,0.0,0.0,1013.7,100.0,12.1,107.0
2024-02-28T10:00,18.1,81.0,14.7,0.0,0.0,1013.8,100.0,13.0,92.0
2024-02-28T11:00,17.7,82.0,14.5,0.0,0.0,1014.5,100.0,11.3,73.0
2024-02-28T12:00,17.6,82.0,14.5,0.0,0.0,1014.9,100.0,12.5,78.0
2024-02-28T13:00,16.6,85.0,14.1,0.0,0.0,1015.8,100.0,10.9,82.0
2024-02-28T14:00,16.4,87.0,14.2,0.0,0.0,1016.1,100.0,12.9,77.0
2024-02-28T15:00,16.4,86.0,14.1,0.0,0.0,1016.4,100.0,12.0,69.0
2024-02-28T16:00,16.6,85.0,14.1,0.1,0.0,1016.5,100.0,11.0,67.0
2024-02-28T17:00,16.6,86.0,14.3,0.2,0.0,1016.7,100.0,9.6,56.0
2024-02-28T18:00,16.6,87.0,14.4,0.1,0.0,1016.2,100.0,8.7,48.0
2024-02-28T19:00,16.7,87.0,14.6,0.1,0.0,1015.6,100.0,6.9,39.0
2024-02-28T20:00,16.8,88.0,14.8,0.1,0.0,1014.9,100.0,6.0,33.0
2024-02-28T21:00,16.9,89.0,15.0,0.3,0.0,1015.0,100.0,6.8,25.0
2024-02-28T22:00,17.1,89.0,15.3,0.2,0.0,1015.3,100.0,5.0,30.0
2024-02-28T23:00,17.2,92.0,15.9,0.3,0.0,1016.2,100.0,4.3,24.0
2024-02-29T00:00,17.4,92.0,16.1,0.2,0.0,1016.8,100.0,4.2,31.0
2024-02-29T01:00,17.0,92.0,15.7,0.2,0.0,1018.3,100.0,6.3,347.0
2024-02-29T02:00,16.6,88.0,14.6,0.2,0.0,1019.1,100.0,13.0,355.0
2024-02-29T03:00,16.5,82.0,13.5,0.1,0.0,1019.4,100.0,16.2,1.0
2024-02-29T04:00,16.3,78.0,12.5,0.1,0.0,1018.9,100.0,15.5,4.0
2024-02-29T05:00,17.3,72.0,12.1,0.0,0.0,1018.6,100.0,14.9,8.0
2024-02-29T06:00,17.8,67.0,11.6,0.0,0.0,1017.6,100.0,12.6,24.0
2024-02-29T07:00,18.1,64.0,11.2,0.0,0.0,1016.7,100.0,10.5,22.0
2024-02-29T08:00,18.1,62.0,10.7,0.0,0.0,1016.2,100.0,10.5,16.0
2024-02-29T09:00,17.6,63.0,10.4,0.0,0.0,1016.2,100.0,9.1,18.0
2024-02-29T10:00,17.1,64.0,10.2,0.0,0.0,1016.7,100.0,7.5,35.0
2024-02-29T11:00,16.6,66.0,10.1,0.0,0.0,1017.8,100.0,6.7,36.0
2024-02-29T12:00,15.9,69.0,10.2,0.0,0.0,1018.6,100.0,7.1,45.0
2024-02-29T13:00,14.8,71.0,9.5,0.0,0.0,1019.5,100.0,8.1,45.0
2024-02-29T14:00,14.6,70.0,9.3,0.0,0.0,1020.3,100.0,7.4,14.0
2024-02-29T15:00,14.4,71.0,9.3,0.0,0.0,1020.5,100.0,7.2,360.0
2024-02-29T16:00,14.3,72.0,9.3,0.0,0.0,1020.6,100.0,5.8,30.0
2024-02-29T17:00,14.1,72.0,9.2,0.0,0.0,1020.4,100.0,6.3,31.0
2024-02-29T18:00,13.9,73.0,9.1,0.0,0.0,1020.4,100.0,4.9,17.0
2024-02-29T19:00,13.8,74.0,9.2,0.1,0.0,1020.1,100.0,4.7,4.0
2024-02-29T20:00,13.7,74.0,9.2,0.1,0.0,1019.6,100.0,5.4,20.0
2024-02-29T21:00,13.5,74.0,8.9,0.0,0.0,1019.6,100.0,7.0,21.0
2024-02-29T22:00,13.4,71.0,8.2,0.0,0.0,1020.2,100.0,7.9,24.0
2024-02-29T23:00,13.2,70.0,7.9,0.0,0.0,1021.3,100.0,8.1,21.0
